goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,Sub,Liverpool,Tottenham,1,1,2026-03-15,29073,2025,777739,0,0,0,0,0,0,0
