goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,40,Sub,Everton,Nottingham Forest,3,0,2025-12-06,28921,2025,755963,0,0,0,0,0,0,0
