goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.04350946098566055,4,Sub,Burnley,Manchester United,2,2,2026-01-07,28982,2025,762471,0,0,0,0,0.04350946098566055,0.09356162697076797,0.05005216225981712
0,1,0.01579156517982483,2,Sub,Aston Villa,Manchester United,2,1,2025-12-21,28939,2025,759666,0,0,0,0,0.01579156517982483,0.01579156517982483,0
