goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,14,Sub,Manchester United,Wolverhampton Wanderers,1,1,2025-12-30,28964,2025,760660,0.03647809848189354,0,1,0,0,0.12379638105630875,0.12379638105630875
