goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Burnley,Manchester United,2,2,2026-01-07,28982,2025,762453,0,0,0,0,0,0,0
0,1,0.07472222298383713,33,Sub,Brighton,Burnley,2,0,2026-01-03,28973,2025,761099,0,0,0,0,0.07472222298383713,0.07472222298383713,0.07472222298383713
0,0,0,11,Sub,Bournemouth,Burnley,1,1,2025-12-20,28938,2025,759055,0,0,0,0,0,0,0
1,1,0.28369107842445374,11,Sub,Burnley,Fulham,2,3,2025-12-13,28930,2025,757781,0,0,0,1,0.28369107842445374,0.28369107842445374,0
0,0,0,1,Sub,Manchester United,Burnley,3,2,2025-08-30,28802,2025,735123,0,0,0,0,0,0,0
0,0,0,17,Sub,Burnley,Sunderland,2,0,2025-08-23,28791,2025,733272,0,0,0,0,0,0,0
0,1,0.016889376565814018,75,DR,Tottenham,Burnley,3,0,2025-08-16,28782,2025,731830,0.02691812254488468,0,1,0,0.016889376565814018,0.1495741754770279,0.12265605479478836
