goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,0.6943150758743286,86,FW,Lazio,Bologna,3,0,2024-11-24,27486,2024,689405,0.02223353460431099,0,1,0,0.6943150758743286,1.3405662775039673,0.6240177154541016
0,3,0.6310659646987915,29,Sub,Monza,Lazio,0,1,2024-11-10,27475,2024,687669,0,0,0,0,0.6310659646987915,0.6310659646987915,0
0,8,0.5222101211547852,90,FW,Lazio,Cagliari,2,1,2024-11-04,27471,2024,686147,0,0,0,0,0.5222101211547852,0.5020156502723694,0
2,6,1.510337471961975,90,FW,Como,Lazio,1,5,2024-10-31,27454,2024,684498,0.07298362255096436,0,1,1,0.7490386962890625,0.6874622106552124,0
0,4,0.18297196924686432,90,FW,Lazio,Genoa,3,0,2024-10-27,27447,2024,683889,0.05188120901584625,0,1,0,0.18297196924686432,0.27154067158699036,0.03668748587369919
0,0,0,90,FW,Juventus,Lazio,1,0,2024-10-19,27438,2024,681712,0,0,0,0,0,0.05237168073654175,0.05237168073654175
0,5,1.7399476766586304,90,FW,Lazio,Empoli,2,1,2024-10-06,27423,2024,680209,0.12356375902891159,1,2,0,0.9786487817764282,0.7948499321937561,0.07495752722024918
0,4,0.3897559642791748,90,FW,Torino,Lazio,2,3,2024-09-29,27421,2024,678321,0.07536013424396515,0,1,0,0.3897559642791748,0.6498706340789795,0.30626380443573
1,2,0.5138615965843201,67,FW,Lazio,Verona,2,1,2024-09-16,27396,2024,674936,0,0,0,1,0.5138615965843201,0.1450975388288498,0.12024369835853577
1,3,0.5746566653251648,89,FW,Lazio,AC Milan,2,2,2024-08-31,27387,2024,672283,0.8432064652442932,0,2,1,0.5746566653251648,1.417863130569458,0
0,6,0.7040969133377075,90,FW,Udinese,Lazio,2,1,2024-08-24,27373,2024,674297,0,0,0,0,0.7040969133377075,0.6327283382415771,0.5126739740371704
1,5,0.9691257476806641,89,FW,Lazio,Venezia,3,1,2024-08-18,27369,2024,667201,0,0,0,1,0.9691257476806641,1.0032380819320679,0.03411232307553291
0,0,0,71,FW,Lazio,Sassuolo,1,1,2024-05-26,22681,2023,664814,0,0,0,0,0,0.3967122435569763,0.3967122435569763
0,3,0.4305476248264313,90,FW,Inter,Lazio,1,1,2024-05-19,22667,2023,663386,0.015448802150785923,0,1,0,0.4305476248264313,0.4845215380191803,0.06910338997840881
0,0,0,22,Sub,Lazio,Empoli,2,0,2024-05-12,22664,2023,661002,0.052245061844587326,0,1,0,0,0.43001601099967957,0.37777096033096313
0,0,0,23,Sub,Monza,Lazio,2,2,2024-05-04,22653,2023,659013,0,0,0,0,0,0,0
0,2,0.09990982711315155,87,FW,Lazio,Verona,1,0,2024-04-27,22635,2023,657282,0,0,0,0,0.09990982711315155,0.16474704444408417,0.06483721733093262
0,2,0.05860436335206032,69,FW,Genoa,Lazio,0,1,2024-04-19,22627,2023,654448,0,0,0,0,0.05860436335206032,0.05860436335206032,0
0,3,0.3696083426475525,83,FW,Lazio,Salernitana,4,1,2024-04-12,22615,2023,652797,0.07901673763990402,0,1,0,0.3696083426475525,1.233225703239441,0.890345573425293
0,2,0.039056334644556046,43,Sub,Roma,Lazio,1,0,2024-04-06,22608,2023,651888,0,0,0,0,0.039056334644556046,0.039056334644556046,0
0,3,0.27540844678878784,58,FW,Lazio,Juventus,1,0,2024-03-30,22603,2023,649988,0,0,0,0,0.27540844678878784,0.3536324203014374,0.07822396606206894
2,5,1.242279291152954,32,Sub,Frosinone,Lazio,2,3,2024-03-16,22586,2023,648577,0.48233285546302795,0,1,2,1.242279291152954,0.8617203235626221,0
0,0,0,29,Sub,Lazio,Udinese,1,2,2024-03-11,22583,2023,647782,0.048653844743967056,0,1,0,0,0.048653844743967056,0
0,1,0.012220579199492931,61,FW,Lazio,AC Milan,0,1,2024-03-01,22568,2023,644459,0,0,0,0,0.012220579199492931,0.012220579199492931,0
0,0,0,10,Sub,Fiorentina,Lazio,2,1,2024-02-26,22557,2023,644227,0,0,0,0,0,0,0
0,1,0.07853010296821594,35,Sub,Torino,Lazio,0,2,2024-02-22,22512,2023,642890,0.05936843529343605,0,1,0,0.07853010296821594,0.1378985345363617,0
0,1,0.027052562683820724,22,Sub,Lazio,Bologna,1,2,2024-02-18,22549,2023,642171,0,0,0,0,0.027052562683820724,0.027052562683820724,0
0,0,0,27,Sub,Cagliari,Lazio,1,3,2024-02-10,22536,2023,639960,0,0,0,0,0,0.21620801091194153,0.21620801091194153
0,0,0,65,FW,Atalanta,Lazio,3,1,2024-02-04,22526,2023,639429,0.07330700755119324,0,1,0,0,0.07330700755119324,0
0,1,0.14258863031864166,90,FW,Lazio,Napoli,0,0,2024-01-28,22520,2023,637539,0.019053682684898376,0,1,0,0.14258863031864166,0.1783062070608139,0.016663888469338417
0,0,0,90,FW,Udinese,Lazio,1,2,2024-01-07,22493,2023,634368,0.07755875587463379,0,1,0,0,0.1505318582057953,0.1505318582057953
1,5,0.7694610357284546,90,FW,Lazio,Frosinone,3,1,2023-12-29,22483,2023,633279,0.12957797944545746,1,2,1,0.7694610357284546,0.9738987684249878,0.15090595185756683
0,2,0.5068075060844421,69,Sub,Empoli,Lazio,0,2,2023-12-22,22465,2023,632359,0,0,0,0,0.5068075060844421,0.7028771042823792,0.21953560411930084
0,0,0,7,Sub,Lazio,Inter,0,2,2023-12-17,22463,2023,631264,0.01103079691529274,0,1,0,0,0.01103079691529274,0
0,1,0.047695327550172806,16,Sub,Verona,Lazio,1,1,2023-12-09,22449,2023,628532,0,0,0,0,0.047695327550172806,0.047695327550172806,0.047695327550172806
0,3,0.9637833833694458,18,Sub,Lazio,Cagliari,1,0,2023-12-02,22438,2023,626727,0,0,0,0,0.9637833833694458,0.9637833833694458,0
0,2,0.13229988515377045,18,Sub,Salernitana,Lazio,2,1,2023-11-25,22431,2023,624651,0,0,0,0,0.13229988515377045,0,0
0,5,0.32819733023643494,57,FW,Bologna,Lazio,1,0,2023-11-03,22406,2023,621115,0,0,0,0,0.32819733023643494,0.10765030235052109,0
0,1,0.1013103798031807,79,FW,Lazio,Fiorentina,1,0,2023-10-30,22402,2023,621006,0,0,0,0,0.1013103798031807,0.2332465499639511,0.131936177611351
0,3,0.18342746794223785,83,FW,Sassuolo,Lazio,0,2,2023-10-21,22392,2023,618424,0.4531528055667877,1,3,0,0.18342746794223785,0.6266610622406006,0.08222514390945435
1,1,0.4333140254020691,90,FW,Lazio,Atalanta,3,2,2023-10-08,22382,2023,617078,0.4218374490737915,1,2,1,0.4333140254020691,0.8551514744758606,0
0,3,0.1263561248779297,76,FW,AC Milan,Lazio,2,0,2023-09-30,22373,2023,614893,0.013950896449387074,0,1,0,0.1263561248779297,0.14030702412128448,0
0,1,0.1434379518032074,14,Sub,Lazio,Torino,2,0,2023-09-27,22360,2023,613777,0,0,0,0,0.1434379518032074,0.49885067343711853,0.35541272163391113
0,1,0.05931468307971954,19,Sub,Juventus,Lazio,3,1,2023-09-16,22335,2023,610144,0,0,0,0,0.05931468307971954,0.05931468307971954,0
0,0,0,1,Sub,Napoli,Lazio,1,2,2023-09-02,22330,2023,609142,0,0,0,0,0,0,0
0,2,0.12072736769914627,5,Sub,Lazio,Genoa,0,1,2023-08-27,22321,2023,607913,0,0,0,0,0.12072736769914627,0,0
0,0,0,1,Sub,Lecce,Lazio,2,1,2023-08-20,22312,2023,606205,0.017491217702627182,0,1,0,0,0.017491217702627182,0
0,1,0.32440412044525146,69,FW,Osasuna,Girona,2,1,2023-06-04,19338,2022,602572,0,0,0,0,0.32440412044525146,0.32440412044525146,0
0,3,0.7239257097244263,90,FW,Girona,Real Betis,1,2,2023-05-28,19329,2022,601433,0.44964084029197693,0,2,0,0.7239257097244263,0.7066717743873596,0
0,0,0,15,Sub,Celta Vigo,Girona,1,1,2023-05-23,19313,2022,599423,0.060610752552747726,0,1,0,0,0.08387438952922821,0.023263633251190186
0,2,0.2432338148355484,60,FW,Girona,Villarreal,1,2,2023-05-20,19304,2022,597849,0,0,0,0,0.2432338148355484,0.2432338148355484,0
1,6,0.8721754550933838,90,FW,Girona,Mallorca,2,1,2023-05-04,19289,2022,594221,0.4041726589202881,0,1,1,0.8721754550933838,1.1658685207366943,0.09908290952444077
1,2,0.6112965941429138,74,FW,Sevilla,Girona,0,2,2023-05-01,19281,2022,593616,0,0,0,1,0.6112965941429138,0.6112965941429138,0
4,6,1.7099426984786987,74,FW,Girona,Real Madrid,4,2,2023-04-25,19268,2022,591358,0,0,0,4,1.7099426984786987,1.1625295877456665,0
1,2,0.17071400582790375,79,FW,Girona,Elche,2,0,2023-04-16,19248,2022,588955,0,0,0,1,0.17071400582790375,0.17071400582790375,0
0,2,0.38430899381637573,61,FW,Barcelona,Girona,0,0,2023-04-10,19232,2022,587901,0,0,0,0,0.38430899381637573,0.38430899381637573,0
0,4,0.25967100262641907,90,FW,Girona,Espanyol,2,1,2023-04-01,19228,2022,584404,0.07300739735364914,0,1,0,0.25967100262641907,0.40915900468826294,0.2080959975719452
0,4,0.4913400113582611,89,FW,Rayo Vallecano,Girona,2,2,2023-03-18,19221,2022,583161,0,0,0,0,0.4913400113582611,0.5855939984321594,0.09425380080938339
0,2,0.1613530069589615,75,FW,Girona,Atletico Madrid,0,1,2023-03-13,19207,2022,582463,0,0,0,0,0.1613530069589615,0.20243799686431885,0.041085001081228256
1,2,0.6667150259017944,90,FW,Getafe,Girona,3,2,2023-03-04,19195,2022,579231,0,0,0,1,0.6667150259017944,0.6667150259017944,0
0,2,0.6871160268783569,82,FW,Athletic Club,Girona,2,3,2023-02-26,19184,2022,578313,0,0,0,0,0.6871160268783569,0.5897430181503296,0
1,3,0.8385980129241943,80,FW,Girona,Almeria,6,2,2023-02-17,19181,2022,576078,0.06147349998354912,0,1,1,0.8385980129241943,1.0642499923706055,0.16418300569057465
0,1,0.020258599892258644,90,FW,Cadiz,Girona,2,0,2023-02-10,19163,2022,574532,0,0,0,0,0.020258599892258644,0.020258599892258644,0
0,5,1.0544500350952148,62,FW,Girona,Valencia,1,0,2023-02-05,19160,2022,573992,0,0,0,0,1.0544500350952148,0.7936919927597046,0.13140299916267395
0,2,0.07780790328979492,73,FW,Girona,Barcelona,0,1,2023-01-28,19147,2022,571685,0,0,0,0,0.07780790328979492,0.0464387983083725,0
0,1,0.06308220326900482,22,Sub,Villarreal,Girona,1,0,2023-01-22,19141,2022,570530,0,0,0,0,0.06308220326900482,0.06308220326900482,0
0,2,0.5284090042114258,75,FW,Espanyol,Girona,2,2,2023-01-07,19115,2022,567813,0,0,0,0,0.5284090042114258,0.40203601121902466,0.40203601121902466
1,5,0.906682014465332,80,FW,Girona,Rayo Vallecano,2,2,2022-12-29,19106,2022,565962,0,0,0,0,0.16340500116348267,0.34531301259994507,0.1819089949131012
1,3,0.6036689877510071,73,FW,Elche,Girona,1,2,2022-11-08,19093,2022,563230,0,0,0,1,0.6036689877510071,0.6036689877510071,0
0,2,0.09815549850463867,62,FW,Girona,Athletic Club,2,1,2022-11-04,19087,2022,561460,0.1282159984111786,0,3,0,0.09815549850463867,0.2884399890899658,0.11801200360059738
0,2,0.4638020098209381,78,FW,Real Madrid,Girona,1,1,2022-10-30,19081,2022,560956,0,0,0,0,0.4638020098209381,0.5711339712142944,0.10733199864625931
0,1,0.019141100347042084,83,FW,Girona,Osasuna,1,1,2022-10-23,19064,2022,559281,0,0,0,0,0.019141100347042084,0.019141100347042084,0
0,1,0.07882700115442276,69,FW,Almeria,Girona,3,2,2022-10-20,19056,2022,557695,0,0,0,0,0.07882700115442276,0.26826000213623047,0.1894329935312271
0,4,0.23873299360275269,90,FW,Girona,Cadiz,1,1,2022-10-15,19049,2022,555726,0.137364000082016,0,1,0,0.23873299360275269,0.3549099862575531,0
0,2,0.07166720181703568,90,FW,Atletico Madrid,Girona,2,1,2022-10-08,19032,2022,554205,0.021174399182200432,0,1,0,0.07166720181703568,0.09284160286188126,0
1,3,0.21611100435256958,90,FW,Girona,Real Sociedad,3,5,2022-10-02,19025,2022,553421,0,0,0,1,0.21611100435256958,0.21611100435256958,0
0,0,0,74,FW,Real Betis,Girona,2,1,2022-09-18,19014,2022,551705,0.14881299436092377,0,2,0,0,0.14881299436092377,0.0789794996380806
0,3,0.6510509848594666,90,FW,Girona,Real Valladolid,2,1,2022-09-09,19008,2022,548788,0,0,0,0,0.6510509848594666,0.22319599986076355,0
0,1,0.016569599509239197,83,FW,Mallorca,Girona,1,1,2022-09-03,19001,2022,546898,0.027681099250912666,0,1,0,0.016569599509239197,0.04425070062279701,0
0,3,0.13976700603961945,82,FW,Girona,Celta Vigo,0,1,2022-08-26,18982,2022,544006,0,0,0,0,0.13976700603961945,0.1027889996767044,0.017011800780892372
1,2,0.5618150234222412,90,FW,Girona,Getafe,3,1,2022-08-22,18981,2022,543914,0.12038999795913696,0,1,1,0.5618150234222412,1.248520016670227,0.5663130283355713
0,2,0.06441730260848999,90,FW,Valencia,Girona,1,0,2022-08-14,18967,2022,541619,0,0,0,0,0.06441730260848999,0.04956769943237305,0
