goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Arsenal,Aston Villa,4,1,2025-12-30,28958,2025,760645,0,0,0,0,0,0.3433566093444824,0.3433566093444824
